         0 	 5.54815e-02 	 2.21707e+00
         0 	 7.33384e-05 	 2.48651e+00
         0 	 1.40782e-04 	 2.78842e+00
         0 	 5.56097e-04 	 2.53394e+00
         0 	 5.83802e-04 	 2.23892e+00
         0 	 6.98369e-04 	 2.38543e+00
         0 	 7.32684e-04 	 2.34302e+00
         0 	 1.59607e-03 	 2.42964e+00
         0 	 1.64533e-03 	 2.43716e+00
         0 	 1.38191e-03 	 2.27847e+00
         0 	 1.19891e-03 	 2.44080e+00
         0 	 1.05457e-03 	 2.67658e+00
         0 	 7.53507e-04 	 2.47723e+00
         0 	 7.92902e-04 	 2.38736e+00
         0 	 9.48365e-04 	 2.36654e+00
         0 	 1.59244e-03 	 2.28974e+00
         0 	 9.66261e-04 	 2.43373e+00
         0 	 7.62413e-04 	 2.34321e+00
         0 	 5.68974e-04 	 2.42972e+00
         0 	 4.04519e-04 	 2.45586e+00
         0 	 1.25686e-03 	 2.37059e+00
         0 	 1.64915e-03 	 2.30690e+00
         0 	 1.30431e-03 	 2.41283e+00
         0 	 2.04243e-03 	 2.50041e+00
         0 	 1.96330e-03 	 2.24255e+00
         0 	 1.52598e-03 	 2.07538e+00
         0 	 2.51200e-03 	 2.05892e+00
         0 	 1.35500e-03 	 2.23159e+00
         0 	 1.10765e-03 	 2.31188e+00
         0 	 1.05678e-03 	 2.25742e+00
         0 	 1.27118e-03 	 2.35177e+00
         0 	 1.24697e-03 	 2.38849e+00
         0 	 1.79636e-03 	 2.14191e+00
         0 	 1.76187e-03 	 2.05490e+00
         0 	 1.27329e-03 	 2.25918e+00
         0 	 2.10519e-03 	 2.14050e+00
         0 	 1.71302e-03 	 2.24637e+00
         0 	 1.83944e-03 	 2.26326e+00
         0 	 9.82348e-04 	 2.11330e+00
         0 	 9.66934e-04 	 2.16333e+00
         0 	 1.12014e-03 	 2.30265e+00
         0 	 9.41392e-04 	 2.29006e+00
         0 	 8.23367e-04 	 2.33209e+00
         0 	 5.24763e-04 	 2.21184e+00
         0 	 3.68718e-04 	 1.95517e+00
         0 	 5.83215e-04 	 2.12440e+00
         0 	 7.06537e-04 	 2.25382e+00
         0 	 6.38539e-04 	 2.17379e+00
         0 	 6.26029e-04 	 2.06306e+00
         0 	 7.04194e-04 	 2.02459e+00
         0 	 1.10652e-03 	 2.16365e+00
         0 	 2.25927e-03 	 2.04413e+00
         0 	 1.67689e-03 	 1.88325e+00
         0 	 1.51728e-03 	 1.99772e+00
         0 	 1.24615e-03 	 2.15748e+00
         0 	 1.72906e-03 	 2.19261e+00
         0 	 8.42368e-04 	 2.27261e+00
         0 	 6.18108e-04 	 2.29211e+00
         0 	 5.72821e-04 	 2.24739e+00
         0 	 6.30827e-04 	 2.29989e+00
         0 	 1.15657e-03 	 2.30792e+00
         0 	 1.90576e-03 	 2.29557e+00
         0 	 1.49873e-03 	 2.08582e+00
         0 	 1.09532e-03 	 1.89491e+00
         0 	 1.41478e-03 	 2.17917e+00
         0 	 1.25965e-03 	 2.34258e+00
         0 	 8.60574e-04 	 2.15282e+00
         0 	 7.76674e-04 	 2.16677e+00
         0 	 1.34136e-03 	 2.33632e+00
         0 	 9.96089e-04 	 2.24249e+00
         0 	 2.35827e-03 	 2.22258e+00
         0 	 1.87547e-03 	 2.17351e+00
         0 	 6.89174e-04 	 2.26023e+00
         0 	 8.25314e-04 	 2.29037e+00
         0 	 1.10190e-03 	 2.12458e+00
         0 	 1.77930e-03 	 2.18293e+00
         0 	 1.67764e-03 	 2.14099e+00
         0 	 1.78972e-03 	 2.17555e+00
         0 	 1.46520e-03 	 2.25781e+00
         0 	 1.79408e-03 	 2.38148e+00
         0 	 2.01065e-03 	 2.28482e+00
         0 	 1.06548e-03 	 2.08435e+00
         0 	 1.78543e-03 	 2.15080e+00
         0 	 1.73715e-03 	 2.32917e+00
         0 	 1.28689e-03 	 2.22405e+00
         0 	 1.35326e-03 	 2.28716e+00
         0 	 1.10788e-03 	 2.46990e+00
         0 	 9.48760e-04 	 2.44105e+00
         0 	 7.11806e-04 	 2.34917e+00
         0 	 4.28445e-04 	 2.37620e+00
         0 	 5.18665e-04 	 2.26510e+00
         0 	 1.12025e-03 	 2.06674e+00
         0 	 2.09078e-03 	 2.14350e+00
         0 	 2.28636e-03 	 2.51545e+00
         0 	 1.76807e-03 	 2.43167e+00
         0 	 1.55234e-03 	 2.31476e+00
         0 	 2.45025e-03 	 2.12616e+00
         0 	 2.47451e-03 	 2.14789e+00
         0 	 2.83355e-03 	 2.24347e+00
         0 	 1.46995e-03 	 2.22967e+00
         0 	 1.07659e-03 	 2.12775e+00
         0 	 1.64777e-03 	 2.09204e+00
         0 	 2.80031e-03 	 2.07276e+00
         0 	 2.06571e-03 	 2.13187e+00
         0 	 1.60232e-03 	 2.05439e+00
         0 	 1.59871e-03 	 1.97713e+00
         0 	 1.78155e-03 	 2.12905e+00
         0 	 1.10150e-03 	 2.15959e+00
         0 	 1.54926e-03 	 2.03469e+00
         0 	 1.77199e-03 	 2.17991e+00
         0 	 2.19318e-03 	 2.25302e+00
         0 	 2.11304e-03 	 2.24436e+00
         0 	 9.20486e-04 	 2.42554e+00
         0 	 7.66114e-04 	 2.26976e+00
         0 	 6.83298e-04 	 2.16308e+00
         0 	 8.20390e-04 	 1.92963e+00
         0 	 1.30432e-03 	 2.11348e+00
         0 	 1.61618e-03 	 2.28481e+00
         0 	 8.30900e-04 	 2.13710e+00
         0 	 1.24196e-03 	 2.08531e+00
         0 	 1.55780e-03 	 2.17852e+00
         0 	 1.44453e-03 	 2.08149e+00
         0 	 4.00900e-03 	 2.17383e+00
         0 	 2.36456e-03 	 2.20088e+00
         0 	 1.99319e-03 	 1.94161e+00
         0 	 1.74068e-03 	 1.94838e+00
         0 	 1.53798e-03 	 1.97324e+00
         0 	 1.49050e-03 	 2.07288e+00
         0 	 1.21142e-03 	 1.99796e+00
         0 	 1.05722e-03 	 2.03867e+00
         0 	 1.04571e-03 	 1.90349e+00
         0 	 1.27415e-03 	 1.87026e+00
         0 	 1.17410e-03 	 1.86016e+00
         0 	 6.10952e-04 	 1.79071e+00
         0 	 3.74807e-04 	 2.06002e+00
         0 	 1.03295e-03 	 2.23176e+00
         0 	 1.50171e-03 	 2.07540e+00
         0 	 1.18288e-03 	 1.93669e+00
         0 	 9.90387e-04 	 1.88861e+00
         0 	 8.18202e-04 	 1.77967e+00
         0 	 9.78521e-04 	 1.99484e+00
         0 	 5.80830e-04 	 2.23579e+00
         0 	 6.95751e-04 	 2.24067e+00
         0 	 2.03557e-03 	 2.28864e+00
         0 	 2.06244e-03 	 2.18967e+00
         0 	 1.70199e-03 	 2.06087e+00
         0 	 1.15799e-03 	 1.91385e+00
         0 	 1.16046e-03 	 1.92386e+00
         0 	 1.10670e-03 	 1.89047e+00
         0 	 1.18915e-03 	 2.21190e+00
         0 	 1.90788e-03 	 2.18619e+00
         0 	 1.53225e-03 	 1.92003e+00
         0 	 1.37699e-03 	 2.15073e+00
         0 	 1.09329e-03 	 2.21827e+00
         0 	 1.30883e-03 	 2.08313e+00
         0 	 1.14379e-03 	 1.99485e+00
         0 	 1.29814e-03 	 2.06373e+00
         0 	 1.20639e-03 	 2.16755e+00
         0 	 6.98727e-04 	 2.12505e+00
         0 	 5.78091e-04 	 2.23725e+00
         0 	 1.28541e-03 	 2.18559e+00
         0 	 1.42173e-03 	 2.18376e+00
         0 	 8.57817e-04 	 2.23897e+00
         0 	 1.40304e-03 	 2.24585e+00
         0 	 1.69278e-03 	 2.30619e+00
         0 	 1.53179e-03 	 2.20899e+00
         0 	 1.52627e-03 	 2.01179e+00
         0 	 1.70781e-03 	 2.06057e+00
         0 	 1.96173e-03 	 2.24552e+00
         0 	 1.35398e-03 	 2.39075e+00
         0 	 6.87803e-04 	 2.22377e+00
         0 	 9.12813e-04 	 2.00879e+00
         0 	 1.17434e-03 	 2.07448e+00
         0 	 1.24987e-03 	 2.29105e+00
         0 	 1.32618e-03 	 2.42525e+00
         0 	 1.39469e-03 	 2.28112e+00
         0 	 1.08483e-03 	 2.24422e+00
         0 	 8.61639e-04 	 2.24861e+00
         0 	 1.04908e-03 	 2.16370e+00
         0 	 1.14017e-03 	 2.02388e+00
         0 	 6.29212e-04 	 2.01465e+00
         0 	 1.31649e-03 	 2.07048e+00
         0 	 1.37997e-03 	 2.16123e+00
         0 	 2.39188e-03 	 2.11015e+00
         0 	 1.55157e-03 	 2.16728e+00
         0 	 1.22812e-03 	 2.13568e+00
         0 	 1.28413e-03 	 2.09122e+00
         0 	 1.19684e-03 	 2.04471e+00
