         0 	 3.04753e-02 	 2.39633e+00
         0 	 4.14191e-04 	 2.28515e+00
         0 	 4.62387e-04 	 2.32656e+00
         0 	 9.87118e-04 	 2.19295e+00
         0 	 2.35612e-03 	 2.37752e+00
         0 	 7.77754e-03 	 2.47650e+00
         0 	 6.07702e-03 	 2.29998e+00
         0 	 3.52993e-03 	 2.11591e+00
         0 	 4.42926e-03 	 2.21189e+00
         0 	 7.73904e-03 	 2.35848e+00
         0 	 4.99347e-03 	 2.26262e+00
         0 	 6.73970e-03 	 2.16392e+00
         0 	 7.26399e-03 	 2.30696e+00
         0 	 3.61157e-03 	 2.19273e+00
         0 	 5.35500e-03 	 2.27263e+00
         0 	 7.48626e-03 	 2.37897e+00
         0 	 5.23148e-03 	 2.21419e+00
         0 	 7.20655e-03 	 2.31262e+00
         0 	 7.76424e-03 	 2.56844e+00
         0 	 4.64202e-03 	 2.47357e+00
         0 	 5.53399e-03 	 2.39289e+00
         0 	 7.15662e-03 	 2.26615e+00
         0 	 6.76276e-03 	 2.18506e+00
         0 	 3.27955e-03 	 2.10572e+00
         0 	 3.52103e-03 	 2.35646e+00
         0 	 6.14503e-03 	 2.37348e+00
         0 	 6.05103e-03 	 2.24443e+00
         0 	 4.91600e-03 	 2.16018e+00
         0 	 5.40574e-03 	 2.47027e+00
         0 	 4.28022e-03 	 2.41725e+00
         0 	 5.69953e-03 	 2.32842e+00
         0 	 7.62487e-03 	 2.41545e+00
         0 	 5.67505e-03 	 2.45088e+00
         0 	 5.38024e-03 	 2.38643e+00
         0 	 6.70171e-03 	 2.49320e+00
         0 	 4.60446e-03 	 2.60723e+00
         0 	 4.46448e-03 	 2.48614e+00
         0 	 6.22062e-03 	 2.39824e+00
         0 	 4.35426e-03 	 2.30502e+00
         0 	 7.62483e-03 	 2.35767e+00
         0 	 6.16335e-03 	 2.40843e+00
         0 	 5.75960e-03 	 2.53819e+00
         0 	 6.35799e-03 	 2.24251e+00
         0 	 4.18148e-03 	 2.17554e+00
         0 	 4.77292e-03 	 2.23877e+00
         0 	 6.30022e-03 	 2.32856e+00
         0 	 8.03790e-03 	 2.40441e+00
         0 	 7.13942e-03 	 2.39179e+00
         0 	 7.09786e-03 	 2.52901e+00
         0 	 5.36582e-03 	 2.26680e+00
         0 	 3.54906e-03 	 2.29411e+00
         0 	 4.56371e-03 	 2.32486e+00
         0 	 4.94695e-03 	 2.12660e+00
         0 	 5.71773e-03 	 2.27943e+00
         0 	 6.48577e-03 	 2.25121e+00
         0 	 5.84123e-03 	 2.46442e+00
         0 	 7.55210e-03 	 2.43071e+00
         0 	 4.23433e-03 	 2.45525e+00
         0 	 2.84492e-03 	 2.37532e+00
         0 	 3.25104e-03 	 2.42032e+00
         0 	 4.14857e-03 	 2.43929e+00
         0 	 3.76628e-03 	 2.45515e+00
         0 	 7.61462e-03 	 2.27146e+00
         0 	 3.63665e-03 	 2.22418e+00
         0 	 2.46775e-03 	 2.28456e+00
         0 	 2.60373e-03 	 2.50074e+00
         0 	 3.88363e-03 	 2.62624e+00
         0 	 4.63150e-03 	 2.50928e+00
         0 	 5.25963e-03 	 2.26100e+00
         0 	 4.69848e-03 	 2.34614e+00
         0 	 4.91082e-03 	 2.31726e+00
         0 	 4.78206e-03 	 2.26517e+00
         0 	 5.48525e-03 	 2.17935e+00
         0 	 5.50106e-03 	 2.14946e+00
         0 	 2.86221e-03 	 2.22319e+00
         0 	 1.51827e-03 	 2.20431e+00
         0 	 2.80945e-03 	 2.18109e+00
         0 	 6.21206e-03 	 2.12290e+00
         0 	 5.57236e-03 	 2.27644e+00
         0 	 2.62419e-03 	 2.14018e+00
         0 	 2.60210e-03 	 2.16081e+00
         0 	 3.85716e-03 	 2.20801e+00
         0 	 5.72945e-03 	 2.27625e+00
         0 	 6.48671e-03 	 2.12030e+00
         0 	 3.33750e-03 	 2.31808e+00
         0 	 5.94120e-03 	 2.32703e+00
         0 	 7.27649e-03 	 2.18430e+00
         0 	 3.00856e-03 	 1.92596e+00
         0 	 5.01316e-03 	 1.98312e+00
         0 	 3.63282e-03 	 2.21718e+00
         0 	 4.03232e-03 	 2.27823e+00
         0 	 5.65039e-03 	 2.24138e+00
         0 	 6.28349e-03 	 2.34192e+00
         0 	 4.44109e-03 	 2.27124e+00
         0 	 6.55616e-03 	 2.37725e+00
         0 	 4.82149e-03 	 2.38549e+00
         0 	 5.45489e-03 	 2.24845e+00
         0 	 5.49622e-03 	 2.30638e+00
         0 	 4.05288e-03 	 2.13429e+00
         0 	 2.67552e-03 	 2.27588e+00
         0 	 2.50783e-03 	 2.38603e+00
         0 	 4.77809e-03 	 2.20599e+00
         0 	 5.95116e-03 	 2.28933e+00
         0 	 5.23600e-03 	 2.45766e+00
         0 	 4.44023e-03 	 2.59468e+00
         0 	 4.40971e-03 	 2.63312e+00
         0 	 4.82922e-03 	 2.43619e+00
         0 	 4.24602e-03 	 2.55544e+00
         0 	 3.48645e-03 	 2.52043e+00
         0 	 4.29847e-03 	 2.54184e+00
         0 	 6.19215e-03 	 2.45779e+00
         0 	 5.03438e-03 	 2.34754e+00
         0 	 5.56044e-03 	 2.38177e+00
         0 	 7.24886e-03 	 2.39640e+00
         0 	 2.86689e-03 	 2.21565e+00
         0 	 3.01133e-03 	 2.22820e+00
         0 	 4.64011e-03 	 2.41962e+00
         0 	 6.46297e-03 	 2.25193e+00
         0 	 6.87874e-03 	 2.27207e+00
         0 	 8.56332e-03 	 2.10391e+00
         0 	 7.12888e-03 	 2.09016e+00
         0 	 5.60605e-03 	 2.20461e+00
         0 	 8.95348e-03 	 2.14943e+00
         0 	 8.58196e-03 	 2.29122e+00
         0 	 5.86470e-03 	 2.42520e+00
         0 	 6.69910e-03 	 2.49573e+00
         0 	 7.57012e-03 	 2.28589e+00
         0 	 7.82314e-03 	 2.04479e+00
         0 	 2.97078e-03 	 1.95210e+00
         0 	 2.10720e-03 	 1.92012e+00
         0 	 4.07560e-03 	 2.04739e+00
         0 	 4.76205e-03 	 2.08526e+00
         0 	 3.56813e-03 	 2.15204e+00
         0 	 4.52858e-03 	 2.16644e+00
         0 	 7.48477e-03 	 2.11617e+00
         0 	 4.23677e-03 	 2.26916e+00
         0 	 4.89209e-03 	 2.14619e+00
         0 	 4.68968e-03 	 2.36113e+00
         0 	 9.30915e-03 	 2.52814e+00
         0 	 5.48780e-03 	 2.55881e+00
         0 	 4.79125e-03 	 2.34505e+00
         0 	 6.71212e-03 	 2.34824e+00
         0 	 5.68591e-03 	 2.45860e+00
         0 	 5.01338e-03 	 2.51470e+00
         0 	 5.31347e-03 	 2.40112e+00
         0 	 5.15773e-03 	 2.31619e+00
         0 	 5.08052e-03 	 2.30275e+00
         0 	 6.07191e-03 	 2.35208e+00
         0 	 6.05794e-03 	 2.65509e+00
         0 	 3.97573e-03 	 2.54254e+00
         0 	 5.35978e-03 	 2.46404e+00
         0 	 7.12276e-03 	 2.37527e+00
         0 	 5.40315e-03 	 2.44508e+00
         0 	 5.59896e-03 	 2.31961e+00
         0 	 5.96150e-03 	 2.21021e+00
         0 	 4.76635e-03 	 2.25160e+00
         0 	 6.56730e-03 	 2.31460e+00
         0 	 6.19070e-03 	 2.33082e+00
         0 	 3.88540e-03 	 2.34621e+00
         0 	 2.67506e-03 	 2.21124e+00
         0 	 4.32607e-03 	 2.36089e+00
         0 	 5.90087e-03 	 2.44948e+00
         0 	 3.02442e-03 	 2.59109e+00
         0 	 2.04832e-03 	 2.40328e+00
         0 	 5.17124e-03 	 2.07038e+00
         0 	 6.97548e-03 	 2.09533e+00
