         0 	 8.79070e-03 	 1.16702e+00
         0 	 2.36231e-02 	 1.19857e+00
         0 	 2.50865e-02 	 1.19740e+00
         0 	 2.95267e-02 	 1.19732e+00
         0 	 2.62299e-02 	 1.18486e+00
         0 	 3.28933e-02 	 1.25871e+00
         0 	 2.68091e-02 	 1.06485e+00
         0 	 2.90825e-02 	 1.15621e+00
         0 	 2.51139e-02 	 1.08315e+00
         0 	 2.44964e-02 	 1.12692e+00
         0 	 1.98628e-02 	 1.13585e+00
         0 	 2.87710e-02 	 1.19977e+00
         0 	 3.11106e-02 	 1.25673e+00
         0 	 2.73556e-02 	 1.22356e+00
         0 	 2.98848e-02 	 1.02916e+00
         0 	 2.69466e-02 	 1.16284e+00
         0 	 3.03057e-02 	 1.29781e+00
         0 	 2.95873e-02 	 1.14627e+00
         0 	 2.30774e-02 	 9.09620e-01
         0 	 2.67990e-02 	 9.88870e-01
         0 	 2.20451e-02 	 1.18458e+00
         0 	 2.44179e-02 	 1.22581e+00
         0 	 2.99445e-02 	 1.09829e+00
         0 	 2.85402e-02 	 1.08092e+00
         0 	 2.45955e-02 	 1.07863e+00
         0 	 2.38495e-02 	 9.99930e-01
         0 	 2.21152e-02 	 1.08858e+00
         0 	 2.70317e-02 	 1.03383e+00
         0 	 1.94835e-02 	 1.07554e+00
         0 	 2.88723e-02 	 1.25794e+00
         0 	 2.39758e-02 	 1.24787e+00
         0 	 2.82621e-02 	 1.24107e+00
         0 	 2.78874e-02 	 1.21692e+00
         0 	 1.89581e-02 	 1.24937e+00
         0 	 3.75597e-02 	 1.13409e+00
         0 	 2.43421e-02 	 1.18504e+00
         0 	 2.30716e-02 	 1.16891e+00
         0 	 2.81941e-02 	 1.25557e+00
         0 	 2.59961e-02 	 1.27926e+00
         0 	 2.28789e-02 	 1.22628e+00
         0 	 2.91925e-02 	 1.08090e+00
         0 	 2.14181e-02 	 1.10482e+00
         0 	 2.51521e-02 	 1.22320e+00
         0 	 3.07589e-02 	 1.05003e+00
         0 	 2.19875e-02 	 9.38340e-01
         0 	 2.75273e-02 	 1.10098e+00
         0 	 2.99794e-02 	 1.28934e+00
         0 	 2.98921e-02 	 1.32667e+00
         0 	 2.26312e-02 	 1.30243e+00
         0 	 2.15921e-02 	 1.23371e+00
         0 	 2.94246e-02 	 1.16576e+00
         0 	 3.10421e-02 	 1.10898e+00
         0 	 2.46610e-02 	 1.27254e+00
         0 	 3.28265e-02 	 1.28377e+00
         0 	 3.12630e-02 	 1.39195e+00
         0 	 2.74297e-02 	 1.20087e+00
         0 	 2.74742e-02 	 1.06141e+00
         0 	 2.55510e-02 	 1.38865e+00
         0 	 3.01937e-02 	 1.24252e+00
         0 	 2.27418e-02 	 1.09215e+00
         0 	 1.94067e-02 	 1.24476e+00
         0 	 3.55342e-02 	 1.20592e+00
         0 	 2.16857e-02 	 1.28801e+00
         0 	 2.13180e-02 	 1.11410e+00
         0 	 2.50577e-02 	 1.05319e+00
         0 	 2.12796e-02 	 1.03787e+00
         0 	 2.82560e-02 	 1.00048e+00
         0 	 3.05586e-02 	 1.12365e+00
         0 	 2.74030e-02 	 1.12670e+00
         0 	 3.41685e-02 	 1.19334e+00
         0 	 2.02006e-02 	 1.29241e+00
         0 	 1.74964e-02 	 9.91550e-01
         0 	 2.64666e-02 	 1.11230e+00
         0 	 2.25007e-02 	 1.04049e+00
         0 	 2.59215e-02 	 1.11086e+00
         0 	 2.71059e-02 	 1.20411e+00
         0 	 2.87112e-02 	 1.22801e+00
         0 	 2.77937e-02 	 1.17364e+00
         0 	 2.48709e-02 	 1.15715e+00
         0 	 2.83392e-02 	 1.14198e+00
         0 	 2.24903e-02 	 1.06763e+00
         0 	 3.12500e-02 	 1.05209e+00
         0 	 2.91384e-02 	 1.06210e+00
         0 	 2.80734e-02 	 1.22000e+00
         0 	 3.09375e-02 	 9.89050e-01
         0 	 3.01080e-02 	 1.06102e+00
         0 	 3.01877e-02 	 1.25218e+00
         0 	 2.94688e-02 	 1.11224e+00
         0 	 2.97797e-02 	 1.03355e+00
         0 	 2.40797e-02 	 9.49520e-01
         0 	 2.45983e-02 	 1.01832e+00
         0 	 2.92577e-02 	 1.22132e+00
         0 	 3.40879e-02 	 1.27329e+00
         0 	 2.61105e-02 	 1.08450e+00
         0 	 2.37445e-02 	 1.06053e+00
         0 	 2.49112e-02 	 1.02771e+00
         0 	 2.93294e-02 	 9.95560e-01
         0 	 2.78609e-02 	 1.09750e+00
         0 	 2.98291e-02 	 1.08428e+00
         0 	 2.49289e-02 	 1.03894e+00
         0 	 2.61023e-02 	 1.16287e+00
         0 	 2.97354e-02 	 1.31646e+00
         0 	 3.08694e-02 	 1.34442e+00
         0 	 2.48974e-02 	 1.27109e+00
         0 	 2.38768e-02 	 1.09298e+00
         0 	 2.99192e-02 	 1.12860e+00
         0 	 3.03381e-02 	 1.29467e+00
         0 	 2.77480e-02 	 1.10895e+00
         0 	 1.70028e-02 	 1.08212e+00
         0 	 2.95219e-02 	 1.29136e+00
         0 	 2.68510e-02 	 1.25081e+00
         0 	 2.04976e-02 	 1.25899e+00
         0 	 2.97505e-02 	 1.18382e+00
         0 	 2.94907e-02 	 1.22562e+00
         0 	 2.53562e-02 	 1.10834e+00
         0 	 2.96923e-02 	 1.03442e+00
         0 	 2.64484e-02 	 1.02760e+00
         0 	 2.83765e-02 	 1.31638e+00
         0 	 3.51868e-02 	 1.21411e+00
         0 	 2.82480e-02 	 1.12482e+00
         0 	 2.79735e-02 	 1.03926e+00
         0 	 1.86630e-02 	 1.00967e+00
         0 	 2.48070e-02 	 1.14311e+00
         0 	 2.95317e-02 	 1.16236e+00
         0 	 2.41180e-02 	 1.15624e+00
         0 	 2.86269e-02 	 1.17687e+00
         0 	 2.57912e-02 	 1.15545e+00
         0 	 2.08796e-02 	 9.99350e-01
         0 	 2.80944e-02 	 1.15515e+00
         0 	 2.86160e-02 	 1.17416e+00
         0 	 2.38082e-02 	 1.15236e+00
         0 	 3.05600e-02 	 1.21909e+00
         0 	 2.61752e-02 	 1.09708e+00
         0 	 1.59198e-02 	 8.76160e-01
         0 	 2.64600e-02 	 1.05399e+00
         0 	 2.64788e-02 	 1.08846e+00
         0 	 3.18804e-02 	 1.15492e+00
         0 	 2.23299e-02 	 1.19023e+00
         0 	 2.52301e-02 	 1.27465e+00
         0 	 2.68334e-02 	 1.39716e+00
         0 	 2.58058e-02 	 1.35489e+00
         0 	 2.83982e-02 	 1.16958e+00
         0 	 2.68125e-02 	 1.10893e+00
         0 	 2.51249e-02 	 1.08450e+00
         0 	 2.83791e-02 	 1.28072e+00
         0 	 2.93296e-02 	 1.28524e+00
         0 	 2.48802e-02 	 1.07524e+00
         0 	 2.33954e-02 	 1.19400e+00
         0 	 3.05693e-02 	 1.18706e+00
         0 	 3.02436e-02 	 1.36009e+00
         0 	 2.34614e-02 	 1.21149e+00
         0 	 2.51961e-02 	 1.12096e+00
         0 	 3.09042e-02 	 1.40950e+00
         0 	 2.20144e-02 	 1.40936e+00
         0 	 2.40686e-02 	 1.24810e+00
         0 	 2.72178e-02 	 1.13806e+00
         0 	 2.87259e-02 	 1.38152e+00
         0 	 2.78228e-02 	 1.15520e+00
         0 	 3.01410e-02 	 1.09909e+00
         0 	 2.40605e-02 	 1.12047e+00
         0 	 3.07134e-02 	 1.25981e+00
         0 	 2.77321e-02 	 1.45209e+00
         0 	 2.57543e-02 	 1.33411e+00
         0 	 2.79586e-02 	 1.21847e+00
         0 	 2.85129e-02 	 1.55297e+00
         0 	 2.72841e-02 	 1.33392e+00
         0 	 2.32421e-02 	 1.24893e+00
         0 	 2.85233e-02 	 1.43266e+00
         0 	 2.98495e-02 	 1.45547e+00
         0 	 2.54615e-02 	 1.24678e+00
         0 	 2.62381e-02 	 1.34175e+00
         0 	 2.88869e-02 	 1.25337e+00
         0 	 2.26589e-02 	 1.11814e+00
         0 	 2.33406e-02 	 1.20956e+00
         0 	 2.94713e-02 	 1.16995e+00
         0 	 2.87340e-02 	 1.39409e+00
         0 	 2.60004e-02 	 1.32858e+00
         0 	 2.70771e-02 	 1.16355e+00
         0 	 3.06429e-02 	 1.21875e+00
         0 	 2.34855e-02 	 1.30895e+00
         0 	 3.11518e-02 	 1.27870e+00
