         0 	 2.11194e-03 	 1.04376e+00
         0 	 2.22532e-03 	 1.08633e+00
         0 	 1.85297e-03 	 1.14565e+00
         0 	 1.89798e-03 	 1.04900e+00
         0 	 1.70471e-03 	 1.05112e+00
         0 	 1.80987e-03 	 1.15544e+00
         0 	 1.99885e-03 	 1.07031e+00
         0 	 1.34691e-03 	 9.35910e-01
         0 	 7.56356e-04 	 9.08640e-01
         0 	 9.78117e-04 	 9.68460e-01
         0 	 7.75772e-04 	 7.83600e-01
         0 	 6.62474e-04 	 8.51750e-01
         0 	 1.21164e-03 	 1.07741e+00
         0 	 1.82454e-03 	 9.94770e-01
         0 	 2.21412e-03 	 9.30860e-01
         0 	 2.04130e-03 	 9.88110e-01
         0 	 1.21388e-03 	 1.00765e+00
         0 	 5.97758e-04 	 9.67180e-01
         0 	 6.13974e-04 	 9.31570e-01
         0 	 6.28475e-04 	 9.24210e-01
         0 	 6.48102e-04 	 9.06510e-01
         0 	 7.28861e-04 	 9.29900e-01
         0 	 6.38340e-04 	 1.13853e+00
         0 	 1.01436e-03 	 1.13604e+00
         0 	 1.49433e-03 	 1.03626e+00
         0 	 1.34306e-03 	 1.11488e+00
         0 	 1.31620e-03 	 1.07503e+00
         0 	 1.72667e-03 	 1.05158e+00
         0 	 1.34324e-03 	 8.63510e-01
         0 	 1.08449e-03 	 7.59280e-01
         0 	 1.02001e-03 	 8.44550e-01
         0 	 9.31918e-04 	 9.93970e-01
         0 	 1.11352e-03 	 1.02559e+00
         0 	 6.97543e-04 	 1.20138e+00
         0 	 1.05155e-03 	 1.05232e+00
         0 	 7.29037e-04 	 9.46710e-01
         0 	 7.20432e-04 	 9.14710e-01
         0 	 9.97271e-04 	 1.14670e+00
         0 	 1.31067e-03 	 9.60440e-01
         0 	 1.15369e-03 	 8.55230e-01
         0 	 1.65036e-03 	 9.49470e-01
         0 	 2.26915e-03 	 1.03089e+00
         0 	 2.28433e-03 	 1.10223e+00
         0 	 2.22371e-03 	 1.17348e+00
         0 	 1.93411e-03 	 1.08944e+00
         0 	 1.60616e-03 	 8.84860e-01
         0 	 1.58735e-03 	 1.00923e+00
         0 	 1.68699e-03 	 1.01056e+00
         0 	 1.51668e-03 	 9.90180e-01
         0 	 1.49672e-03 	 9.92710e-01
         0 	 1.15506e-03 	 8.61020e-01
         0 	 9.84443e-04 	 8.81070e-01
         0 	 1.37041e-03 	 8.91370e-01
         0 	 1.61096e-03 	 9.34000e-01
         0 	 1.88134e-03 	 1.15637e+00
         0 	 2.06013e-03 	 1.41994e+00
         0 	 2.09996e-03 	 1.30747e+00
         0 	 1.65977e-03 	 9.33690e-01
         0 	 1.56442e-03 	 8.06270e-01
         0 	 1.13317e-03 	 9.56500e-01
         0 	 1.54199e-03 	 8.68540e-01
         0 	 1.57734e-03 	 9.09580e-01
         0 	 1.47151e-03 	 1.09226e+00
         0 	 1.38522e-03 	 1.12966e+00
         0 	 1.28054e-03 	 9.79790e-01
         0 	 1.33800e-03 	 1.00208e+00
         0 	 1.00681e-03 	 9.90500e-01
         0 	 6.18203e-04 	 1.04031e+00
         0 	 4.27910e-04 	 9.83510e-01
         0 	 6.57726e-04 	 8.59860e-01
         0 	 7.17277e-04 	 8.41350e-01
         0 	 6.85780e-04 	 8.35900e-01
         0 	 4.54781e-04 	 7.77930e-01
         0 	 5.05508e-04 	 9.07740e-01
         0 	 5.17497e-04 	 9.88260e-01
         0 	 4.46874e-04 	 9.63640e-01
         0 	 7.29702e-04 	 9.30630e-01
         0 	 5.65280e-04 	 9.87270e-01
         0 	 8.58828e-04 	 1.04946e+00
         0 	 1.15971e-03 	 1.08152e+00
         0 	 1.59951e-03 	 1.03377e+00
         0 	 1.04070e-03 	 9.72770e-01
         0 	 1.03766e-03 	 8.16110e-01
         0 	 6.76398e-04 	 9.29810e-01
         0 	 7.54286e-04 	 1.08079e+00
         0 	 7.92264e-04 	 9.82070e-01
         0 	 9.00052e-04 	 9.72330e-01
         0 	 7.50469e-04 	 9.94070e-01
         0 	 1.07042e-03 	 8.20610e-01
         0 	 1.18284e-03 	 9.48480e-01
         0 	 9.54328e-04 	 1.34070e+00
         0 	 1.02515e-03 	 1.34542e+00
         0 	 1.39621e-03 	 1.11303e+00
         0 	 1.16578e-03 	 9.05100e-01
         0 	 6.92892e-04 	 9.44020e-01
         0 	 4.87198e-04 	 1.06248e+00
         0 	 4.66625e-04 	 1.02889e+00
         0 	 3.93333e-04 	 9.92640e-01
         0 	 5.07999e-04 	 1.16547e+00
         0 	 6.78827e-04 	 1.18204e+00
         0 	 7.23064e-04 	 1.00863e+00
         0 	 7.73639e-04 	 1.15543e+00
         0 	 1.12341e-03 	 1.08274e+00
         0 	 1.00999e-03 	 1.01589e+00
         0 	 1.01997e-03 	 1.04822e+00
         0 	 1.17520e-03 	 1.20789e+00
         0 	 9.99517e-04 	 1.10604e+00
         0 	 8.40163e-04 	 1.04003e+00
         0 	 6.27983e-04 	 1.19117e+00
         0 	 7.40979e-04 	 1.13724e+00
         0 	 5.30902e-04 	 9.71680e-01
         0 	 4.71432e-04 	 8.42870e-01
         0 	 5.98503e-04 	 7.23560e-01
         0 	 7.63784e-04 	 7.11450e-01
         0 	 6.15112e-04 	 7.53410e-01
         0 	 4.58850e-04 	 8.66930e-01
         0 	 4.67758e-04 	 1.02276e+00
         0 	 4.47376e-04 	 9.55080e-01
         0 	 9.74121e-04 	 9.53400e-01
         0 	 1.14196e-03 	 8.86380e-01
         0 	 9.85361e-04 	 8.28090e-01
         0 	 1.47673e-03 	 9.48570e-01
         0 	 1.53388e-03 	 1.03268e+00
         0 	 1.12252e-03 	 1.00445e+00
         0 	 7.39752e-04 	 9.83780e-01
         0 	 9.83881e-04 	 9.77450e-01
         0 	 6.87478e-04 	 8.61390e-01
         0 	 6.51586e-04 	 9.56910e-01
         0 	 5.75063e-04 	 1.18323e+00
         0 	 4.69305e-04 	 1.23272e+00
         0 	 6.36598e-04 	 1.07739e+00
         0 	 8.13526e-04 	 1.15057e+00
         0 	 7.52624e-04 	 1.10804e+00
         0 	 9.13339e-04 	 1.13873e+00
         0 	 9.30765e-04 	 1.06678e+00
         0 	 9.19696e-04 	 9.76460e-01
         0 	 8.34497e-04 	 9.64130e-01
         0 	 1.08598e-03 	 9.35490e-01
         0 	 1.48232e-03 	 1.06943e+00
         0 	 1.06086e-03 	 1.09398e+00
         0 	 7.21898e-04 	 1.09776e+00
         0 	 5.38143e-04 	 1.20447e+00
         0 	 6.27909e-04 	 1.06891e+00
         0 	 5.78397e-04 	 8.62090e-01
         0 	 5.03681e-04 	 8.49340e-01
         0 	 4.96897e-04 	 8.82250e-01
         0 	 4.26744e-04 	 1.00450e+00
         0 	 4.73629e-04 	 1.12390e+00
         0 	 5.99720e-04 	 1.22014e+00
         0 	 5.96361e-04 	 1.19166e+00
         0 	 8.14831e-04 	 1.03053e+00
         0 	 7.38590e-04 	 1.04895e+00
         0 	 1.01332e-03 	 1.22561e+00
         0 	 8.94126e-04 	 1.10460e+00
         0 	 8.26774e-04 	 9.17200e-01
         0 	 7.34683e-04 	 9.51680e-01
         0 	 1.06705e-03 	 1.03131e+00
         0 	 1.15487e-03 	 9.51620e-01
         0 	 7.01129e-04 	 9.46110e-01
         0 	 5.62448e-04 	 1.04662e+00
         0 	 6.45624e-04 	 1.07506e+00
         0 	 6.92693e-04 	 1.10041e+00
         0 	 1.21855e-03 	 1.12457e+00
         0 	 1.29562e-03 	 1.01904e+00
         0 	 9.49365e-04 	 9.07500e-01
         0 	 6.44122e-04 	 1.04887e+00
         0 	 7.88304e-04 	 1.14742e+00
         0 	 7.43667e-04 	 1.15405e+00
         0 	 6.57308e-04 	 9.97950e-01
         0 	 6.06127e-04 	 9.89590e-01
         0 	 5.22221e-04 	 9.07360e-01
         0 	 6.84748e-04 	 8.34870e-01
         0 	 5.50989e-04 	 9.71350e-01
         0 	 1.01945e-03 	 1.07440e+00
         0 	 1.12509e-03 	 9.49600e-01
         0 	 5.49985e-04 	 9.18180e-01
         0 	 1.00558e-03 	 9.95410e-01
         0 	 1.91536e-03 	 9.33460e-01
         0 	 1.41884e-03 	 7.22590e-01
         0 	 6.35139e-04 	 7.87540e-01
         0 	 4.53424e-04 	 8.35710e-01
         0 	 4.67450e-04 	 7.36400e-01
         0 	 4.66259e-04 	 9.01740e-01
         0 	 5.36949e-04 	 1.05825e+00
         0 	 7.22219e-04 	 1.18650e+00
         0 	 1.21675e-03 	 1.33790e+00
         0 	 1.68456e-03 	 1.23030e+00
         0 	 2.02344e-03 	 9.64140e-01
         0 	 1.25184e-03 	 1.02885e+00
         0 	 1.34612e-03 	 1.13963e+00
         0 	 1.33043e-03 	 1.29354e+00
         0 	 1.01978e-03 	 1.18575e+00
         0 	 1.01491e-03 	 1.23097e+00
         0 	 9.86950e-04 	 1.19662e+00
         0 	 1.45840e-03 	 1.05849e+00
         0 	 1.07809e-03 	 9.60990e-01
         0 	 7.82872e-04 	 9.66990e-01
         0 	 5.90699e-04 	 1.10760e+00
         0 	 7.15325e-04 	 1.19377e+00
         0 	 8.49255e-04 	 1.12426e+00
         0 	 9.42292e-04 	 1.10203e+00
         0 	 9.70460e-04 	 9.61150e-01
         0 	 7.79898e-04 	 1.13402e+00
         0 	 7.39564e-04 	 1.19276e+00
         0 	 8.61378e-04 	 9.97190e-01
         0 	 4.44995e-04 	 1.00805e+00
         0 	 4.77607e-04 	 1.06345e+00
         0 	 7.40671e-04 	 9.45800e-01
         0 	 1.63652e-03 	 1.00635e+00
         0 	 2.07012e-03 	 1.02091e+00
         0 	 1.57622e-03 	 9.09150e-01
         0 	 1.14390e-03 	 7.91690e-01
         0 	 7.22755e-04 	 8.50020e-01
         0 	 6.57454e-04 	 9.39840e-01
         0 	 7.79641e-04 	 6.71620e-01
         0 	 4.25446e-04 	 6.44360e-01
         0 	 4.38785e-04 	 7.75260e-01
         0 	 4.97035e-04 	 6.17440e-01
         0 	 3.33310e-04 	 7.90020e-01
         0 	 4.23104e-04 	 9.48380e-01
         0 	 4.96321e-04 	 1.01969e+00
         0 	 4.92563e-04 	 1.14146e+00
         0 	 6.55725e-04 	 1.28011e+00
         0 	 5.96737e-04 	 1.04178e+00
         0 	 5.21101e-04 	 9.38780e-01
         0 	 6.91548e-04 	 9.32330e-01
         0 	 6.71588e-04 	 9.96280e-01
         0 	 9.90154e-04 	 9.96250e-01
         0 	 1.16657e-03 	 1.08087e+00
         0 	 1.42037e-03 	 1.06708e+00
         0 	 1.58548e-03 	 1.24314e+00
         0 	 8.26215e-04 	 1.34910e+00
         0 	 8.80025e-04 	 1.06291e+00
         0 	 1.11387e-03 	 9.77430e-01
         0 	 1.65371e-03 	 1.04243e+00
         0 	 1.82582e-03 	 9.53810e-01
         0 	 1.34994e-03 	 1.07932e+00
         0 	 1.36500e-03 	 9.93820e-01
         0 	 9.70506e-04 	 8.15920e-01
         0 	 1.21333e-03 	 8.29720e-01
         0 	 1.33433e-03 	 1.06323e+00
         0 	 9.85738e-04 	 1.15136e+00
         0 	 7.09818e-04 	 9.94140e-01
         0 	 3.13947e-04 	 9.02000e-01
         0 	 2.35202e-04 	 7.40170e-01
         0 	 3.14466e-04 	 7.69570e-01
         0 	 7.49868e-04 	 8.02710e-01
         0 	 7.28717e-04 	 7.81220e-01
         0 	 4.17333e-04 	 9.19390e-01
         0 	 3.28838e-04 	 8.53670e-01
         0 	 2.56176e-04 	 8.38230e-01
         0 	 3.75631e-04 	 9.07500e-01
         0 	 5.25217e-04 	 9.51720e-01
         0 	 5.04101e-04 	 8.84960e-01
         0 	 3.95208e-04 	 1.02327e+00
         0 	 4.24333e-04 	 1.07078e+00
         0 	 7.11332e-04 	 1.08425e+00
         0 	 7.93794e-04 	 1.07349e+00
         0 	 7.40589e-04 	 9.52570e-01
         0 	 1.10142e-03 	 9.38030e-01
         0 	 8.76684e-04 	 9.32830e-01
         0 	 1.05037e-03 	 9.30460e-01
         0 	 9.54118e-04 	 9.03290e-01
         0 	 9.02802e-04 	 8.54900e-01
         0 	 8.23035e-04 	 1.01759e+00
         0 	 9.53007e-04 	 1.21702e+00
         0 	 9.45771e-04 	 1.27296e+00
         0 	 5.78364e-04 	 1.17390e+00
         0 	 5.27056e-04 	 1.04036e+00
         0 	 5.19877e-04 	 1.04030e+00
         0 	 4.87251e-04 	 8.46560e-01
         0 	 5.38567e-04 	 7.45700e-01
         0 	 3.46740e-04 	 7.50530e-01
         0 	 3.15457e-04 	 7.19440e-01
         0 	 3.93972e-04 	 8.66330e-01
         0 	 3.92605e-04 	 1.05128e+00
         0 	 5.17459e-04 	 9.81980e-01
         0 	 5.16904e-04 	 1.08739e+00
         0 	 6.55505e-04 	 1.18129e+00
         0 	 4.77440e-04 	 1.12755e+00
         0 	 5.84625e-04 	 9.72660e-01
         0 	 6.70313e-04 	 7.80700e-01
         0 	 6.90240e-04 	 7.74400e-01
         0 	 7.35457e-04 	 8.24970e-01
         0 	 1.44765e-03 	 9.50680e-01
         0 	 1.37539e-03 	 1.13614e+00
         0 	 1.10879e-03 	 1.10617e+00
         0 	 1.20758e-03 	 9.76480e-01
         0 	 1.89508e-03 	 9.84850e-01
         0 	 1.13020e-03 	 9.74390e-01
         0 	 7.97855e-04 	 1.07553e+00
         0 	 9.25842e-04 	 1.11944e+00
         0 	 1.07956e-03 	 8.57850e-01
         0 	 1.34236e-03 	 7.88790e-01
         0 	 9.96748e-04 	 8.28240e-01
         0 	 8.92665e-04 	 1.03465e+00
         0 	 9.13588e-04 	 9.30100e-01
         0 	 8.92157e-04 	 9.84270e-01
         0 	 8.97237e-04 	 9.93230e-01
         0 	 6.65493e-04 	 9.60720e-01
         0 	 4.97938e-04 	 9.55340e-01
         0 	 3.64973e-04 	 8.93750e-01
         0 	 3.98405e-04 	 6.45460e-01
         0 	 4.48488e-04 	 7.02690e-01
         0 	 5.76740e-04 	 1.02578e+00
         0 	 1.25351e-03 	 1.06567e+00
         0 	 1.34134e-03 	 9.72830e-01
         0 	 8.48506e-04 	 7.83870e-01
         0 	 8.49341e-04 	 8.02100e-01
         0 	 9.11164e-04 	 4.89610e-01
         0 	 1.27596e-03 	 6.46370e-01
         0 	 1.04801e-03 	 8.92130e-01
         0 	 1.39970e-03 	 9.77840e-01
         0 	 1.13271e-03 	 9.35430e-01
         0 	 2.80073e-03 	 9.28790e-01
         0 	 3.01540e-03 	 8.65480e-01
         0 	 2.52407e-03 	 8.68450e-01
         0 	 1.79343e-03 	 8.63260e-01
         0 	 1.76478e-03 	 8.81030e-01
         0 	 2.52284e-03 	 9.74250e-01
         0 	 1.65712e-03 	 1.03025e+00
         0 	 1.49074e-03 	 1.08483e+00
         0 	 1.51403e-03 	 1.21403e+00
         0 	 1.48380e-03 	 1.08045e+00
         0 	 1.45895e-03 	 9.77450e-01
         0 	 1.11169e-03 	 1.10823e+00
         0 	 6.32123e-04 	 1.13458e+00
         0 	 6.30431e-04 	 1.07466e+00
         0 	 6.82781e-04 	 8.78210e-01
         0 	 7.49106e-04 	 8.06310e-01
         0 	 7.50201e-04 	 1.00617e+00
         0 	 9.70211e-04 	 1.12643e+00
         0 	 8.11575e-04 	 1.07444e+00
         0 	 8.86732e-04 	 9.79830e-01
         0 	 9.79674e-04 	 1.04959e+00
         0 	 9.95865e-04 	 1.05939e+00
         0 	 1.11475e-03 	 1.08462e+00
         0 	 1.15049e-03 	 1.02895e+00
         0 	 8.86999e-04 	 1.07847e+00
         0 	 6.64472e-04 	 1.14232e+00
         0 	 7.68052e-04 	 1.25004e+00
         0 	 1.27246e-03 	 1.30008e+00
         0 	 1.17901e-03 	 1.25516e+00
         0 	 1.11044e-03 	 1.09299e+00
         0 	 8.58715e-04 	 1.06087e+00
         0 	 6.77804e-04 	 9.32680e-01
         0 	 7.52644e-04 	 9.71050e-01
         0 	 1.04018e-03 	 1.09372e+00
         0 	 1.72039e-03 	 1.06558e+00
         0 	 1.01034e-03 	 1.08227e+00
         0 	 8.78150e-04 	 1.20764e+00
         0 	 7.63324e-04 	 1.27071e+00
         0 	 1.03895e-03 	 1.13287e+00
         0 	 1.28223e-03 	 1.04837e+00
         0 	 9.80810e-04 	 9.58250e-01
         0 	 7.35384e-04 	 1.03351e+00
         0 	 6.69023e-04 	 1.09179e+00
         0 	 7.62292e-04 	 1.06790e+00
         0 	 7.10584e-04 	 1.11358e+00
