         0 	 9.05590e-03 	 1.73027e+00
         0 	 6.62418e-03 	 1.85831e+00
         0 	 6.98573e-03 	 1.96427e+00
         0 	 9.24174e-03 	 1.65378e+00
         0 	 7.64547e-03 	 1.69599e+00
         0 	 9.69874e-03 	 1.79110e+00
         0 	 7.90351e-03 	 1.77214e+00
         0 	 6.36622e-03 	 1.90996e+00
         0 	 7.04382e-03 	 1.92035e+00
         0 	 7.88033e-03 	 1.86523e+00
         0 	 9.44014e-03 	 1.86040e+00
         0 	 7.21191e-03 	 1.93660e+00
         0 	 8.01981e-03 	 2.02228e+00
         0 	 7.85615e-03 	 1.99315e+00
         0 	 7.45188e-03 	 2.07660e+00
         0 	 9.52937e-03 	 2.05012e+00
         0 	 7.19156e-03 	 1.95057e+00
         0 	 7.96472e-03 	 1.95061e+00
         0 	 9.44108e-03 	 2.09614e+00
         0 	 8.80624e-03 	 2.06216e+00
         0 	 8.56551e-03 	 1.97711e+00
         0 	 6.72743e-03 	 1.79179e+00
         0 	 7.91012e-03 	 1.90605e+00
         0 	 8.54436e-03 	 1.91907e+00
         0 	 8.21366e-03 	 1.79405e+00
         0 	 1.01771e-02 	 1.67003e+00
         0 	 8.43838e-03 	 1.78643e+00
         0 	 8.09978e-03 	 1.82725e+00
         0 	 8.53919e-03 	 2.05774e+00
         0 	 8.89292e-03 	 1.88710e+00
         0 	 9.34651e-03 	 2.02982e+00
         0 	 9.64028e-03 	 2.23825e+00
         0 	 8.11718e-03 	 2.05786e+00
         0 	 6.63055e-03 	 1.99614e+00
         0 	 8.23118e-03 	 2.04895e+00
         0 	 9.52093e-03 	 2.10669e+00
         0 	 8.18210e-03 	 2.03456e+00
         0 	 6.00833e-03 	 1.91188e+00
         0 	 6.98446e-03 	 2.05007e+00
         0 	 1.10944e-02 	 1.92231e+00
         0 	 7.18620e-03 	 1.85640e+00
         0 	 8.36452e-03 	 1.84522e+00
         0 	 9.68563e-03 	 1.94380e+00
         0 	 9.98288e-03 	 2.07256e+00
         0 	 8.21046e-03 	 2.04547e+00
         0 	 8.73901e-03 	 1.88922e+00
         0 	 8.25522e-03 	 1.92659e+00
         0 	 8.97691e-03 	 1.79205e+00
         0 	 8.28257e-03 	 1.79688e+00
         0 	 9.22362e-03 	 1.87955e+00
         0 	 1.00660e-02 	 1.81496e+00
         0 	 7.73511e-03 	 1.88601e+00
         0 	 9.47432e-03 	 1.92711e+00
         0 	 7.85624e-03 	 1.99022e+00
         0 	 8.52955e-03 	 2.03414e+00
         0 	 9.40456e-03 	 1.94397e+00
         0 	 8.91051e-03 	 1.76783e+00
         0 	 8.82583e-03 	 1.70461e+00
         0 	 7.79229e-03 	 1.59094e+00
         0 	 8.09436e-03 	 1.55226e+00
         0 	 8.70488e-03 	 1.81642e+00
         0 	 8.44555e-03 	 2.00821e+00
         0 	 8.93676e-03 	 2.07810e+00
         0 	 9.20446e-03 	 1.89706e+00
         0 	 7.24548e-03 	 1.83252e+00
         0 	 1.04289e-02 	 1.86422e+00
         0 	 7.50921e-03 	 1.82339e+00
         0 	 8.48963e-03 	 1.71821e+00
         0 	 6.46794e-03 	 1.84520e+00
         0 	 8.70431e-03 	 1.83220e+00
         0 	 7.79786e-03 	 1.84539e+00
         0 	 6.16189e-03 	 1.94051e+00
         0 	 7.70428e-03 	 1.96832e+00
         0 	 8.54616e-03 	 1.95669e+00
         0 	 8.34711e-03 	 1.97165e+00
         0 	 8.79537e-03 	 2.03613e+00
         0 	 6.81090e-03 	 2.07396e+00
         0 	 1.05006e-02 	 1.81493e+00
         0 	 7.30013e-03 	 1.64671e+00
         0 	 5.30158e-03 	 1.86224e+00
         0 	 8.30589e-03 	 1.86811e+00
         0 	 7.45106e-03 	 1.73469e+00
         0 	 7.69178e-03 	 1.86800e+00
         0 	 8.71012e-03 	 1.87159e+00
         0 	 7.86650e-03 	 1.86068e+00
         0 	 6.47960e-03 	 1.84527e+00
         0 	 6.94875e-03 	 1.89551e+00
         0 	 9.02458e-03 	 1.99456e+00
         0 	 8.79935e-03 	 2.03539e+00
         0 	 7.37442e-03 	 2.07620e+00
         0 	 8.23691e-03 	 1.88877e+00
         0 	 9.75825e-03 	 1.74447e+00
         0 	 6.20496e-03 	 1.77341e+00
         0 	 7.97360e-03 	 1.69795e+00
         0 	 7.11828e-03 	 1.81976e+00
         0 	 9.06720e-03 	 2.04040e+00
         0 	 7.23666e-03 	 2.05105e+00
         0 	 7.30390e-03 	 1.79827e+00
         0 	 8.90946e-03 	 1.81572e+00
         0 	 5.89890e-03 	 1.92453e+00
         0 	 8.32634e-03 	 1.88632e+00
         0 	 9.26060e-03 	 1.94832e+00
         0 	 6.53972e-03 	 1.89623e+00
         0 	 7.23931e-03 	 1.78455e+00
         0 	 9.28630e-03 	 1.83893e+00
         0 	 6.45858e-03 	 1.78787e+00
         0 	 6.21298e-03 	 1.77828e+00
         0 	 8.40182e-03 	 1.94785e+00
         0 	 9.70514e-03 	 1.97989e+00
         0 	 7.85053e-03 	 1.77762e+00
         0 	 7.46410e-03 	 1.71083e+00
         0 	 7.95913e-03 	 1.79793e+00
         0 	 9.72729e-03 	 1.97738e+00
         0 	 7.34617e-03 	 2.13969e+00
         0 	 6.66340e-03 	 2.17596e+00
         0 	 8.07743e-03 	 1.96219e+00
         0 	 9.54777e-03 	 1.88932e+00
         0 	 7.81411e-03 	 1.94712e+00
         0 	 9.10648e-03 	 1.75690e+00
         0 	 8.46613e-03 	 1.86342e+00
         0 	 8.48766e-03 	 1.98723e+00
         0 	 9.80217e-03 	 2.02944e+00
         0 	 7.14986e-03 	 1.99273e+00
         0 	 7.82441e-03 	 1.95038e+00
         0 	 7.08964e-03 	 1.71212e+00
         0 	 7.72801e-03 	 1.86375e+00
         0 	 7.92601e-03 	 1.85261e+00
         0 	 7.43709e-03 	 1.69617e+00
         0 	 6.46077e-03 	 1.79771e+00
         0 	 8.06804e-03 	 1.79286e+00
         0 	 8.86288e-03 	 1.79001e+00
         0 	 8.42342e-03 	 1.93935e+00
         0 	 9.21592e-03 	 2.09847e+00
         0 	 8.52714e-03 	 2.02020e+00
         0 	 7.58261e-03 	 1.90286e+00
         0 	 8.14078e-03 	 1.73352e+00
         0 	 7.49104e-03 	 1.59467e+00
         0 	 8.36261e-03 	 1.65130e+00
         0 	 8.01771e-03 	 1.76948e+00
         0 	 9.23586e-03 	 1.74594e+00
         0 	 8.11853e-03 	 1.93048e+00
         0 	 9.78631e-03 	 1.87149e+00
         0 	 8.53354e-03 	 1.74899e+00
         0 	 6.09675e-03 	 1.78511e+00
         0 	 1.00075e-02 	 1.88834e+00
         0 	 8.35865e-03 	 1.72135e+00
         0 	 7.55074e-03 	 1.62287e+00
         0 	 8.12082e-03 	 1.73252e+00
         0 	 7.91818e-03 	 1.93833e+00
         0 	 8.50474e-03 	 1.94036e+00
         0 	 6.63800e-03 	 1.91680e+00
         0 	 1.05587e-02 	 1.89693e+00
         0 	 9.36820e-03 	 2.01057e+00
         0 	 7.09189e-03 	 2.07123e+00
         0 	 8.43385e-03 	 2.02748e+00
         0 	 8.56907e-03 	 1.90575e+00
         0 	 9.26858e-03 	 1.69244e+00
         0 	 7.28064e-03 	 1.71909e+00
         0 	 7.06843e-03 	 1.71663e+00
         0 	 9.10062e-03 	 1.82842e+00
         0 	 8.88211e-03 	 1.91067e+00
         0 	 9.06179e-03 	 1.95973e+00
         0 	 7.60637e-03 	 1.95853e+00
         0 	 7.99265e-03 	 1.79734e+00
         0 	 8.88272e-03 	 1.66154e+00
         0 	 5.80128e-03 	 1.66877e+00
         0 	 6.03377e-03 	 1.85018e+00
         0 	 9.37086e-03 	 1.95585e+00
         0 	 9.23535e-03 	 2.00230e+00
         0 	 7.31104e-03 	 1.98965e+00
         0 	 9.48416e-03 	 1.77419e+00
         0 	 8.41418e-03 	 1.91215e+00
         0 	 8.54172e-03 	 1.92671e+00
         0 	 9.85294e-03 	 1.99344e+00
         0 	 7.60735e-03 	 1.87414e+00
         0 	 7.83980e-03 	 1.78211e+00
         0 	 8.59388e-03 	 1.80572e+00
         0 	 6.99955e-03 	 1.80924e+00
