         0 	 2.04349e-02 	 3.46701e+00
         0 	 2.02884e-02 	 3.46922e+00
         0 	 1.61796e-02 	 3.55767e+00
         0 	 1.44438e-02 	 3.57980e+00
         0 	 1.58636e-02 	 3.58090e+00
         0 	 1.76463e-02 	 3.50373e+00
         0 	 2.16426e-02 	 3.40982e+00
         0 	 1.67483e-02 	 3.53374e+00
         0 	 1.73661e-02 	 3.63711e+00
         0 	 2.07875e-02 	 3.57025e+00
         0 	 2.13560e-02 	 3.50420e+00
         0 	 1.87011e-02 	 3.62187e+00
         0 	 2.18485e-02 	 3.62077e+00
         0 	 2.62069e-02 	 3.64966e+00
         0 	 2.18437e-02 	 3.66039e+00
         0 	 1.65616e-02 	 3.39074e+00
         0 	 1.34487e-02 	 3.31566e+00
         0 	 1.60854e-02 	 3.38281e+00
         0 	 1.90498e-02 	 3.30668e+00
         0 	 1.92178e-02 	 3.37053e+00
         0 	 2.24127e-02 	 3.39997e+00
         0 	 2.50039e-02 	 3.38507e+00
         0 	 2.36102e-02 	 3.22656e+00
         0 	 2.36084e-02 	 3.31698e+00
         0 	 2.63581e-02 	 3.52902e+00
         0 	 2.56610e-02 	 3.45770e+00
         0 	 2.39630e-02 	 3.25946e+00
         0 	 2.46241e-02 	 3.27137e+00
         0 	 2.53609e-02 	 3.39053e+00
         0 	 2.46296e-02 	 3.70591e+00
         0 	 2.19666e-02 	 3.89230e+00
         0 	 1.88930e-02 	 3.83001e+00
         0 	 2.14264e-02 	 3.74586e+00
         0 	 2.51071e-02 	 3.79509e+00
         0 	 2.18638e-02 	 3.77910e+00
         0 	 1.84936e-02 	 3.59921e+00
         0 	 2.12943e-02 	 3.68889e+00
         0 	 2.14585e-02 	 3.73275e+00
         0 	 1.86318e-02 	 3.62036e+00
         0 	 1.87110e-02 	 3.66296e+00
         0 	 2.32300e-02 	 3.60831e+00
         0 	 2.56498e-02 	 3.69985e+00
         0 	 2.38853e-02 	 3.81155e+00
         0 	 2.33884e-02 	 3.68231e+00
         0 	 2.03567e-02 	 3.58359e+00
         0 	 1.80805e-02 	 3.47923e+00
         0 	 1.83885e-02 	 3.65278e+00
         0 	 2.00334e-02 	 3.68347e+00
         0 	 2.14746e-02 	 3.63844e+00
         0 	 2.21344e-02 	 3.61085e+00
         0 	 2.19197e-02 	 3.66503e+00
         0 	 2.52101e-02 	 3.57769e+00
         0 	 2.70282e-02 	 3.53382e+00
         0 	 2.20892e-02 	 3.51450e+00
         0 	 2.20003e-02 	 3.47177e+00
         0 	 2.52305e-02 	 3.57766e+00
         0 	 2.50664e-02 	 3.59980e+00
         0 	 2.67368e-02 	 3.61108e+00
         0 	 2.51519e-02 	 3.80118e+00
         0 	 2.82942e-02 	 3.76324e+00
         0 	 2.50482e-02 	 3.66861e+00
         0 	 2.32166e-02 	 3.55453e+00
         0 	 1.85352e-02 	 3.49465e+00
         0 	 2.39145e-02 	 3.59113e+00
         0 	 2.54587e-02 	 3.64012e+00
         0 	 2.34630e-02 	 3.64464e+00
         0 	 2.53063e-02 	 3.57539e+00
         0 	 2.47639e-02 	 3.61055e+00
         0 	 2.39010e-02 	 3.46466e+00
         0 	 2.42592e-02 	 3.42642e+00
         0 	 2.72563e-02 	 3.43769e+00
         0 	 2.61629e-02 	 3.38797e+00
         0 	 2.50324e-02 	 3.48228e+00
         0 	 2.17424e-02 	 3.58566e+00
         0 	 2.13155e-02 	 3.45097e+00
         0 	 2.36728e-02 	 3.48435e+00
         0 	 2.71140e-02 	 3.58475e+00
         0 	 2.78805e-02 	 3.43569e+00
         0 	 2.30553e-02 	 3.44958e+00
         0 	 1.88303e-02 	 3.55589e+00
         0 	 2.27726e-02 	 3.57403e+00
         0 	 2.44446e-02 	 3.49934e+00
         0 	 2.43162e-02 	 3.53271e+00
         0 	 2.30509e-02 	 3.48722e+00
         0 	 2.40786e-02 	 3.45035e+00
         0 	 2.71880e-02 	 3.61594e+00
         0 	 2.33534e-02 	 3.71411e+00
         0 	 2.28859e-02 	 3.85749e+00
         0 	 2.55228e-02 	 3.73602e+00
         0 	 2.55246e-02 	 3.55701e+00
         0 	 2.17298e-02 	 3.55362e+00
         0 	 2.30144e-02 	 3.58064e+00
         0 	 2.10251e-02 	 3.71754e+00
         0 	 2.13179e-02 	 3.56848e+00
         0 	 2.51078e-02 	 3.48552e+00
         0 	 2.43611e-02 	 3.45259e+00
         0 	 1.97079e-02 	 3.52184e+00
         0 	 1.85797e-02 	 3.50553e+00
         0 	 1.99698e-02 	 3.52877e+00
         0 	 2.06683e-02 	 3.68655e+00
         0 	 2.06752e-02 	 3.67193e+00
         0 	 2.09602e-02 	 3.69411e+00
         0 	 2.24822e-02 	 3.62341e+00
         0 	 1.99212e-02 	 3.54866e+00
         0 	 1.62373e-02 	 3.49774e+00
         0 	 1.80917e-02 	 3.47049e+00
         0 	 2.11540e-02 	 3.41020e+00
         0 	 2.36610e-02 	 3.46230e+00
         0 	 2.25760e-02 	 3.49574e+00
         0 	 2.76093e-02 	 3.74369e+00
         0 	 2.89198e-02 	 3.66081e+00
         0 	 2.73448e-02 	 3.55795e+00
         0 	 2.65895e-02 	 3.61183e+00
         0 	 2.74393e-02 	 3.64797e+00
         0 	 2.77673e-02 	 3.70507e+00
         0 	 2.60847e-02 	 3.68448e+00
         0 	 2.17048e-02 	 3.70376e+00
         0 	 2.11066e-02 	 3.48725e+00
         0 	 2.29647e-02 	 3.28093e+00
         0 	 2.18433e-02 	 3.35449e+00
         0 	 2.30429e-02 	 3.52720e+00
         0 	 2.54831e-02 	 3.70867e+00
         0 	 2.39653e-02 	 3.82943e+00
         0 	 2.39823e-02 	 3.74309e+00
         0 	 2.55547e-02 	 3.61245e+00
         0 	 2.61517e-02 	 3.49653e+00
         0 	 2.08805e-02 	 3.34591e+00
         0 	 2.09339e-02 	 3.42037e+00
         0 	 1.96957e-02 	 3.47755e+00
         0 	 2.42493e-02 	 3.65056e+00
         0 	 2.66081e-02 	 3.94011e+00
         0 	 2.49508e-02 	 3.88534e+00
         0 	 2.50796e-02 	 3.69519e+00
         0 	 2.83811e-02 	 3.73014e+00
         0 	 2.65117e-02 	 3.78597e+00
         0 	 2.34164e-02 	 3.83906e+00
         0 	 2.34926e-02 	 3.74297e+00
         0 	 2.41468e-02 	 3.72489e+00
         0 	 2.34233e-02 	 3.76560e+00
         0 	 1.95450e-02 	 3.73784e+00
         0 	 1.95912e-02 	 3.78486e+00
         0 	 2.60905e-02 	 3.80778e+00
         0 	 3.12815e-02 	 3.71179e+00
         0 	 3.00331e-02 	 3.56065e+00
         0 	 2.36082e-02 	 3.43949e+00
         0 	 2.08559e-02 	 3.52778e+00
         0 	 2.22474e-02 	 3.65341e+00
         0 	 2.33864e-02 	 3.69406e+00
         0 	 2.29945e-02 	 3.61621e+00
         0 	 2.36478e-02 	 3.78361e+00
         0 	 2.41140e-02 	 3.68039e+00
         0 	 2.14523e-02 	 3.39224e+00
         0 	 2.12354e-02 	 3.25814e+00
         0 	 2.24534e-02 	 3.65418e+00
         0 	 2.17008e-02 	 3.60070e+00
         0 	 2.02154e-02 	 3.47893e+00
         0 	 1.85813e-02 	 3.55900e+00
         0 	 2.29762e-02 	 3.64845e+00
         0 	 2.33034e-02 	 3.61166e+00
         0 	 2.59669e-02 	 3.69079e+00
         0 	 2.84081e-02 	 3.51700e+00
         0 	 2.56744e-02 	 3.34910e+00
         0 	 2.36392e-02 	 3.49738e+00
         0 	 2.11630e-02 	 3.73113e+00
         0 	 1.90705e-02 	 3.91957e+00
         0 	 1.76689e-02 	 3.85445e+00
         0 	 1.67683e-02 	 3.75418e+00
         0 	 2.14512e-02 	 3.66688e+00
         0 	 2.23183e-02 	 3.59029e+00
         0 	 2.37421e-02 	 3.52598e+00
         0 	 2.41188e-02 	 3.58290e+00
         0 	 2.32859e-02 	 3.69456e+00
         0 	 2.08539e-02 	 3.64425e+00
         0 	 2.09661e-02 	 3.60449e+00
         0 	 1.84756e-02 	 3.55980e+00
         0 	 1.95716e-02 	 3.48915e+00
         0 	 2.09799e-02 	 3.48820e+00
         0 	 2.26304e-02 	 3.50346e+00
         0 	 2.28238e-02 	 3.59798e+00
         0 	 2.30667e-02 	 3.74582e+00
         0 	 2.41550e-02 	 3.84797e+00
         0 	 2.08760e-02 	 3.66016e+00
         0 	 1.92837e-02 	 3.22564e+00
         0 	 1.68834e-02 	 3.28816e+00
         0 	 1.51389e-02 	 3.48103e+00
         0 	 1.32518e-02 	 3.37690e+00
         0 	 1.25006e-02 	 3.51337e+00
         0 	 1.11340e-02 	 3.61197e+00
         0 	 1.35427e-02 	 3.81257e+00
         0 	 1.11465e-02 	 3.69804e+00
         0 	 1.35175e-02 	 3.66317e+00
         0 	 1.99285e-02 	 3.64557e+00
         0 	 1.81653e-02 	 3.54989e+00
         0 	 1.67406e-02 	 3.49732e+00
         0 	 1.91414e-02 	 3.35333e+00
         0 	 2.20744e-02 	 3.42726e+00
         0 	 1.93305e-02 	 3.56140e+00
         0 	 1.49740e-02 	 3.39905e+00
         0 	 1.54090e-02 	 3.45116e+00
         0 	 1.35757e-02 	 3.54837e+00
         0 	 1.53526e-02 	 3.58699e+00
         0 	 1.46534e-02 	 3.51957e+00
         0 	 1.29034e-02 	 3.47627e+00
         0 	 1.27327e-02 	 3.56411e+00
         0 	 1.47714e-02 	 3.79476e+00
         0 	 1.65328e-02 	 3.76402e+00
         0 	 1.52620e-02 	 3.53323e+00
         0 	 1.69133e-02 	 3.66138e+00
         0 	 1.46298e-02 	 3.70514e+00
         0 	 1.33167e-02 	 3.63085e+00
         0 	 1.46655e-02 	 3.63801e+00
         0 	 1.23106e-02 	 3.62383e+00
         0 	 1.41718e-02 	 3.70651e+00
         0 	 1.22589e-02 	 3.73567e+00
         0 	 9.27085e-03 	 3.61645e+00
         0 	 1.10340e-02 	 3.74457e+00
         0 	 1.57689e-02 	 3.83207e+00
         0 	 1.56152e-02 	 3.70107e+00
         0 	 1.94330e-02 	 3.68577e+00
         0 	 2.10025e-02 	 3.54530e+00
         0 	 1.84211e-02 	 3.47400e+00
         0 	 2.35174e-02 	 3.41501e+00
         0 	 2.15187e-02 	 3.47362e+00
         0 	 1.43479e-02 	 3.41262e+00
         0 	 1.25127e-02 	 3.40353e+00
         0 	 1.27185e-02 	 3.59703e+00
         0 	 1.32113e-02 	 3.70603e+00
         0 	 1.18873e-02 	 3.65679e+00
         0 	 1.07921e-02 	 3.52464e+00
         0 	 1.14248e-02 	 3.55725e+00
         0 	 1.11717e-02 	 3.68853e+00
         0 	 1.12391e-02 	 3.66663e+00
         0 	 1.16175e-02 	 3.58837e+00
         0 	 9.08436e-03 	 3.72254e+00
         0 	 9.89670e-03 	 3.73487e+00
         0 	 1.11857e-02 	 3.80131e+00
         0 	 1.02360e-02 	 3.77322e+00
         0 	 1.06365e-02 	 3.77027e+00
         0 	 8.68578e-03 	 3.84902e+00
         0 	 9.93646e-03 	 3.96701e+00
         0 	 1.28253e-02 	 3.84205e+00
         0 	 1.32374e-02 	 3.83325e+00
         0 	 1.27307e-02 	 3.63543e+00
         0 	 8.76959e-03 	 3.73012e+00
         0 	 9.42290e-03 	 3.62368e+00
         0 	 1.06669e-02 	 3.50741e+00
         0 	 1.55372e-02 	 3.48522e+00
         0 	 1.81541e-02 	 3.56164e+00
         0 	 1.67126e-02 	 3.60232e+00
         0 	 1.33840e-02 	 3.65351e+00
         0 	 1.31608e-02 	 3.66658e+00
         0 	 1.20219e-02 	 3.88821e+00
         0 	 1.42166e-02 	 3.93710e+00
         0 	 1.24632e-02 	 3.75863e+00
         0 	 1.19587e-02 	 3.54113e+00
         0 	 1.17747e-02 	 3.39388e+00
         0 	 1.65635e-02 	 3.38198e+00
         0 	 1.67585e-02 	 3.45784e+00
         0 	 1.42575e-02 	 3.52914e+00
         0 	 1.19201e-02 	 3.69455e+00
         0 	 1.02109e-02 	 3.82284e+00
         0 	 1.08416e-02 	 3.52215e+00
         0 	 1.38945e-02 	 3.47386e+00
         0 	 1.58383e-02 	 3.50886e+00
         0 	 1.31754e-02 	 3.57448e+00
         0 	 8.36308e-03 	 3.60465e+00
         0 	 7.23768e-03 	 3.71309e+00
         0 	 8.80445e-03 	 3.64950e+00
         0 	 1.44502e-02 	 3.42853e+00
         0 	 1.70146e-02 	 3.46896e+00
         0 	 1.79769e-02 	 3.50644e+00
         0 	 1.68364e-02 	 3.53860e+00
         0 	 1.27333e-02 	 3.65488e+00
         0 	 1.40841e-02 	 3.72226e+00
         0 	 1.47084e-02 	 3.73632e+00
         0 	 1.37049e-02 	 3.63031e+00
         0 	 1.79756e-02 	 3.59213e+00
         0 	 1.81738e-02 	 3.53410e+00
         0 	 1.45662e-02 	 3.56388e+00
         0 	 1.43002e-02 	 3.69569e+00
         0 	 1.56855e-02 	 3.61985e+00
         0 	 1.54859e-02 	 3.56187e+00
         0 	 1.74059e-02 	 3.50277e+00
         0 	 1.49488e-02 	 3.44523e+00
         0 	 1.32450e-02 	 3.54040e+00
         0 	 1.40454e-02 	 3.51030e+00
         0 	 1.36851e-02 	 3.48424e+00
         0 	 1.89534e-02 	 3.41785e+00
         0 	 1.59435e-02 	 3.47072e+00
         0 	 1.18653e-02 	 3.65905e+00
         0 	 9.38815e-03 	 3.67873e+00
         0 	 8.90118e-03 	 3.55227e+00
         0 	 1.26796e-02 	 3.60661e+00
         0 	 1.16361e-02 	 3.55409e+00
         0 	 1.15742e-02 	 3.53880e+00
         0 	 1.24879e-02 	 3.45123e+00
         0 	 1.18348e-02 	 3.51794e+00
         0 	 1.49600e-02 	 3.67602e+00
         0 	 1.69338e-02 	 3.60978e+00
         0 	 1.67032e-02 	 3.45495e+00
         0 	 1.81102e-02 	 3.44714e+00
         0 	 2.00769e-02 	 3.44399e+00
         0 	 1.98232e-02 	 3.35520e+00
         0 	 1.77612e-02 	 3.31871e+00
         0 	 1.59884e-02 	 3.21909e+00
         0 	 1.68079e-02 	 3.47344e+00
         0 	 1.66963e-02 	 3.56380e+00
         0 	 1.40772e-02 	 3.68776e+00
         0 	 1.19018e-02 	 3.82157e+00
         0 	 1.37352e-02 	 3.76723e+00
         0 	 1.47610e-02 	 3.61768e+00
         0 	 1.34701e-02 	 3.42531e+00
         0 	 1.52230e-02 	 3.52860e+00
         0 	 1.18754e-02 	 3.68240e+00
         0 	 1.09561e-02 	 3.81725e+00
         0 	 1.37014e-02 	 3.58971e+00
         0 	 2.09108e-02 	 3.49575e+00
         0 	 2.20414e-02 	 3.49064e+00
         0 	 1.92198e-02 	 3.51985e+00
         0 	 2.40519e-02 	 3.50452e+00
         0 	 2.60539e-02 	 3.39862e+00
         0 	 2.39462e-02 	 3.38149e+00
         0 	 2.11236e-02 	 3.57187e+00
         0 	 2.30595e-02 	 3.49216e+00
         0 	 2.38523e-02 	 3.48702e+00
         0 	 2.27240e-02 	 3.46811e+00
         0 	 2.42688e-02 	 3.49825e+00
         0 	 2.71629e-02 	 3.40778e+00
         0 	 2.58698e-02 	 3.27203e+00
         0 	 2.12268e-02 	 3.29955e+00
         0 	 2.03831e-02 	 3.38829e+00
         0 	 2.13378e-02 	 3.39171e+00
         0 	 2.32333e-02 	 3.39867e+00
         0 	 2.41751e-02 	 3.53592e+00
         0 	 2.33855e-02 	 3.72872e+00
         0 	 2.37163e-02 	 3.61998e+00
         0 	 2.47098e-02 	 3.49520e+00
         0 	 2.62921e-02 	 3.48796e+00
         0 	 2.44554e-02 	 3.48776e+00
         0 	 2.53866e-02 	 3.48356e+00
         0 	 2.81780e-02 	 3.80092e+00
         0 	 3.07675e-02 	 3.65762e+00
         0 	 3.22430e-02 	 3.50148e+00
         0 	 2.79159e-02 	 3.57271e+00
         0 	 2.65517e-02 	 3.46580e+00
         0 	 2.28132e-02 	 3.71565e+00
         0 	 2.85093e-02 	 3.70585e+00
         0 	 2.60342e-02 	 3.69445e+00
         0 	 2.95195e-02 	 3.81652e+00
         0 	 2.99555e-02 	 3.85145e+00
         0 	 2.87638e-02 	 3.85604e+00
         0 	 2.89049e-02 	 3.82995e+00
         0 	 2.71961e-02 	 3.82808e+00
         0 	 2.28582e-02 	 3.67464e+00
         0 	 2.38210e-02 	 3.70330e+00
         0 	 2.11196e-02 	 3.71486e+00
         0 	 2.34687e-02 	 3.67398e+00
         0 	 2.62437e-02 	 3.80024e+00
         0 	 2.28599e-02 	 3.83286e+00
         0 	 2.26867e-02 	 3.72048e+00
         0 	 2.50261e-02 	 3.68181e+00
         0 	 2.23355e-02 	 3.78860e+00
         0 	 2.22069e-02 	 3.85499e+00
         0 	 2.13834e-02 	 3.78184e+00
         0 	 2.38101e-02 	 3.72525e+00
         0 	 2.74692e-02 	 3.74911e+00
         0 	 2.64709e-02 	 3.70415e+00
         0 	 2.68429e-02 	 3.62143e+00
         0 	 2.83947e-02 	 3.44249e+00
         0 	 2.63324e-02 	 3.38939e+00
         0 	 2.05462e-02 	 3.46332e+00
         0 	 2.49946e-02 	 3.48101e+00
         0 	 2.62263e-02 	 3.37921e+00
         0 	 1.97012e-02 	 3.47999e+00
         0 	 2.02182e-02 	 3.51269e+00
         0 	 1.77767e-02 	 3.42563e+00
         0 	 2.00840e-02 	 3.45164e+00
         0 	 2.03473e-02 	 3.58952e+00
         0 	 1.76886e-02 	 3.52883e+00
         0 	 1.49507e-02 	 3.37529e+00
         0 	 1.46599e-02 	 3.40515e+00
         0 	 1.80195e-02 	 3.56920e+00
         0 	 1.60841e-02 	 3.47168e+00
         0 	 1.57246e-02 	 3.56232e+00
         0 	 1.76921e-02 	 3.63583e+00
         0 	 1.41005e-02 	 3.61032e+00
         0 	 1.30068e-02 	 3.57475e+00
         0 	 1.44175e-02 	 3.62548e+00
         0 	 1.40610e-02 	 3.63096e+00
         0 	 1.19622e-02 	 3.67679e+00
         0 	 1.27549e-02 	 3.44543e+00
         0 	 1.39944e-02 	 3.51093e+00
         0 	 1.46953e-02 	 3.57901e+00
         0 	 1.54534e-02 	 3.58287e+00
         0 	 1.58949e-02 	 3.85763e+00
         0 	 1.30978e-02 	 3.99111e+00
         0 	 8.78252e-03 	 3.88499e+00
         0 	 8.45799e-03 	 3.81847e+00
         0 	 1.33609e-02 	 3.83545e+00
         0 	 1.84648e-02 	 3.89819e+00
         0 	 2.37062e-02 	 4.00710e+00
         0 	 1.88496e-02 	 3.88874e+00
         0 	 2.15025e-02 	 3.92836e+00
         0 	 2.07173e-02 	 3.88085e+00
         0 	 2.00750e-02 	 3.73592e+00
         0 	 2.16068e-02 	 3.96955e+00
         0 	 2.50149e-02 	 4.00123e+00
         0 	 2.60433e-02 	 3.87953e+00
         0 	 2.27917e-02 	 3.66696e+00
         0 	 2.35891e-02 	 3.75082e+00
         0 	 2.79426e-02 	 3.65886e+00
         0 	 2.37956e-02 	 3.69434e+00
         0 	 2.35986e-02 	 3.92372e+00
         0 	 2.44186e-02 	 3.86974e+00
         0 	 2.34585e-02 	 3.91483e+00
         0 	 2.59244e-02 	 3.93546e+00
         0 	 2.31795e-02 	 3.71972e+00
         0 	 1.82875e-02 	 3.60185e+00
         0 	 1.55858e-02 	 3.55506e+00
         0 	 1.71656e-02 	 3.85953e+00
         0 	 2.11741e-02 	 3.85101e+00
         0 	 2.11982e-02 	 3.90601e+00
         0 	 2.37121e-02 	 3.76128e+00
         0 	 2.42877e-02 	 3.76616e+00
         0 	 2.48942e-02 	 3.89543e+00
         0 	 2.44151e-02 	 3.98131e+00
         0 	 2.48788e-02 	 3.80614e+00
         0 	 2.70912e-02 	 3.64662e+00
         0 	 2.59707e-02 	 3.78722e+00
         0 	 2.85044e-02 	 3.63071e+00
         0 	 2.46712e-02 	 3.52575e+00
         0 	 2.66178e-02 	 3.56682e+00
         0 	 2.34714e-02 	 3.72295e+00
         0 	 1.82861e-02 	 3.82420e+00
         0 	 2.15595e-02 	 3.73723e+00
         0 	 2.44685e-02 	 3.76744e+00
         0 	 1.96415e-02 	 3.84374e+00
         0 	 1.52720e-02 	 3.85760e+00
         0 	 1.49145e-02 	 3.88858e+00
         0 	 1.76752e-02 	 3.67139e+00
         0 	 2.07528e-02 	 3.63806e+00
         0 	 2.60492e-02 	 3.60552e+00
