         0 	 8.60806e-04 	 4.18950e-01
         0 	 1.42551e-03 	 4.87950e-01
         0 	 1.25157e-03 	 4.62680e-01
         0 	 9.03619e-04 	 4.03310e-01
         0 	 5.57927e-04 	 5.72480e-01
         0 	 6.08404e-04 	 6.01830e-01
         0 	 7.08390e-04 	 6.64600e-01
         0 	 4.30381e-04 	 5.90080e-01
         0 	 6.32646e-04 	 5.24230e-01
         0 	 7.71795e-04 	 5.16090e-01
         0 	 8.01605e-04 	 5.75120e-01
         0 	 7.67710e-04 	 4.77210e-01
         0 	 6.90198e-04 	 4.92640e-01
         0 	 9.14878e-04 	 6.16910e-01
         0 	 8.10862e-04 	 5.57850e-01
         0 	 5.84974e-04 	 6.38090e-01
         0 	 6.64751e-04 	 5.34170e-01
         0 	 9.22351e-04 	 4.33780e-01
         0 	 1.21795e-03 	 4.25740e-01
         0 	 1.18320e-03 	 5.93540e-01
         0 	 1.00416e-03 	 6.73960e-01
         0 	 7.72250e-04 	 5.86120e-01
         0 	 7.87157e-04 	 5.34870e-01
         0 	 8.13666e-04 	 6.55690e-01
         0 	 8.64751e-04 	 4.55120e-01
         0 	 9.90142e-04 	 4.05550e-01
         0 	 1.21954e-03 	 5.07770e-01
         0 	 1.32316e-03 	 6.69270e-01
         0 	 1.12131e-03 	 5.10360e-01
         0 	 1.25331e-03 	 3.87780e-01
         0 	 1.34071e-03 	 3.88720e-01
         0 	 1.53502e-03 	 5.56010e-01
         0 	 1.50283e-03 	 6.92610e-01
         0 	 1.17949e-03 	 6.96490e-01
         0 	 1.04275e-03 	 5.15220e-01
         0 	 7.62286e-04 	 5.05630e-01
         0 	 6.05384e-04 	 4.19270e-01
         0 	 5.25952e-04 	 3.83400e-01
         0 	 6.47371e-04 	 4.63440e-01
         0 	 7.49080e-04 	 5.00420e-01
         0 	 6.04860e-04 	 3.98030e-01
         0 	 4.70631e-04 	 5.65790e-01
         0 	 5.28778e-04 	 5.49920e-01
         0 	 4.25667e-04 	 5.17100e-01
         0 	 2.96244e-04 	 5.16370e-01
         0 	 4.79315e-04 	 5.00680e-01
         0 	 4.71537e-04 	 6.49390e-01
         0 	 4.53817e-04 	 7.79100e-01
         0 	 4.75613e-04 	 6.64230e-01
         0 	 5.83911e-04 	 5.92110e-01
         0 	 4.37685e-04 	 7.07980e-01
         0 	 4.49520e-04 	 6.60970e-01
         0 	 2.93084e-04 	 6.49510e-01
         0 	 3.87513e-04 	 6.15430e-01
         0 	 3.86941e-04 	 4.34100e-01
         0 	 4.27133e-04 	 3.26070e-01
         0 	 5.26817e-04 	 3.61160e-01
         0 	 4.26599e-04 	 4.87560e-01
         0 	 4.62452e-04 	 5.56370e-01
         0 	 4.73015e-04 	 7.27130e-01
         0 	 3.30497e-04 	 6.77780e-01
         0 	 3.26404e-04 	 6.36510e-01
         0 	 3.59781e-04 	 6.75830e-01
         0 	 3.86374e-04 	 5.15910e-01
         0 	 3.25481e-04 	 3.41160e-01
         0 	 5.11531e-04 	 6.28190e-01
         0 	 3.55395e-04 	 6.60650e-01
         0 	 3.24047e-04 	 6.04470e-01
         0 	 3.43176e-04 	 5.32130e-01
         0 	 3.34426e-04 	 4.92290e-01
         0 	 3.47426e-04 	 5.57470e-01
         0 	 3.59841e-04 	 6.67330e-01
         0 	 2.09421e-04 	 5.77160e-01
         0 	 1.83190e-04 	 4.52850e-01
         0 	 2.16260e-04 	 4.99730e-01
         0 	 3.57385e-04 	 5.08080e-01
         0 	 3.38833e-04 	 5.38150e-01
         0 	 2.58942e-04 	 4.05500e-01
         0 	 3.34127e-04 	 3.60070e-01
         0 	 4.19568e-04 	 5.47410e-01
         0 	 4.54168e-04 	 6.32800e-01
         0 	 3.56972e-04 	 6.69730e-01
         0 	 3.72119e-04 	 4.87520e-01
         0 	 4.10038e-04 	 4.54790e-01
         0 	 4.89050e-04 	 5.85260e-01
         0 	 5.91055e-04 	 5.49760e-01
         0 	 5.46965e-04 	 3.75860e-01
         0 	 4.30264e-04 	 4.68940e-01
         0 	 3.87000e-04 	 5.70710e-01
         0 	 3.78760e-04 	 5.37840e-01
         0 	 2.71826e-04 	 4.44310e-01
         0 	 3.05012e-04 	 4.76540e-01
         0 	 4.66736e-04 	 5.80640e-01
         0 	 4.59738e-04 	 6.10280e-01
         0 	 4.27486e-04 	 5.04150e-01
         0 	 2.28954e-04 	 5.57890e-01
         0 	 2.54355e-04 	 4.95220e-01
         0 	 4.11265e-04 	 5.82030e-01
         0 	 5.09227e-04 	 6.41750e-01
         0 	 4.38455e-04 	 5.59400e-01
         0 	 5.00669e-04 	 4.45310e-01
         0 	 6.12586e-04 	 4.10790e-01
         0 	 4.40195e-04 	 3.72180e-01
         0 	 4.43474e-04 	 5.08440e-01
         0 	 4.91490e-04 	 5.28150e-01
         0 	 6.84301e-04 	 4.51620e-01
         0 	 6.01646e-04 	 4.66420e-01
         0 	 6.89500e-04 	 5.03250e-01
         0 	 7.39307e-04 	 4.92580e-01
         0 	 6.82780e-04 	 3.65130e-01
         0 	 3.23613e-04 	 5.46200e-01
         0 	 2.18699e-04 	 5.03410e-01
         0 	 3.94354e-04 	 5.64400e-01
         0 	 5.14566e-04 	 5.17950e-01
         0 	 3.88196e-04 	 5.91090e-01
         0 	 2.85381e-04 	 5.11260e-01
         0 	 2.84927e-04 	 5.52740e-01
