         0 	 6.01674e-03 	 2.37865e+00
         0 	 7.60210e-03 	 2.43936e+00
         0 	 4.64841e-03 	 2.40028e+00
         0 	 2.67870e-03 	 2.29360e+00
         0 	 1.66769e-03 	 2.22633e+00
         0 	 1.71167e-03 	 2.10741e+00
         0 	 1.78829e-03 	 2.24593e+00
         0 	 2.36388e-03 	 2.29189e+00
         0 	 2.98989e-03 	 2.14928e+00
         0 	 4.16649e-03 	 2.18137e+00
         0 	 4.79188e-03 	 2.18569e+00
         0 	 5.55241e-03 	 2.15411e+00
         0 	 6.66700e-03 	 2.11984e+00
         0 	 4.27142e-03 	 2.19509e+00
         0 	 3.79715e-03 	 2.31140e+00
         0 	 6.08265e-03 	 2.38309e+00
         0 	 6.11480e-03 	 2.39502e+00
         0 	 6.88444e-03 	 2.39005e+00
         0 	 6.52987e-03 	 2.28935e+00
         0 	 6.33977e-03 	 2.25690e+00
         0 	 5.64934e-03 	 2.24740e+00
         0 	 5.12383e-03 	 2.24075e+00
         0 	 4.83798e-03 	 2.04262e+00
         0 	 5.97095e-03 	 2.04308e+00
         0 	 5.59179e-03 	 2.18925e+00
         0 	 6.86138e-03 	 2.22318e+00
         0 	 6.02839e-03 	 2.19000e+00
         0 	 5.06764e-03 	 2.34372e+00
         0 	 4.82568e-03 	 2.34495e+00
         0 	 5.89752e-03 	 2.36615e+00
         0 	 6.66870e-03 	 2.41258e+00
         0 	 5.76965e-03 	 2.17243e+00
         0 	 5.52244e-03 	 1.94640e+00
         0 	 4.37603e-03 	 2.00906e+00
         0 	 5.34243e-03 	 1.95247e+00
         0 	 7.82963e-03 	 2.26823e+00
         0 	 5.86703e-03 	 2.38927e+00
         0 	 3.10547e-03 	 2.47800e+00
         0 	 3.54199e-03 	 2.43433e+00
         0 	 5.99658e-03 	 2.17144e+00
         0 	 7.43713e-03 	 2.23925e+00
         0 	 5.78421e-03 	 2.24206e+00
         0 	 5.71186e-03 	 2.32584e+00
         0 	 6.50533e-03 	 2.33570e+00
         0 	 7.36136e-03 	 2.18618e+00
         0 	 5.46692e-03 	 2.04805e+00
         0 	 4.76009e-03 	 2.11913e+00
         0 	 7.94055e-03 	 2.11648e+00
         0 	 7.13063e-03 	 2.22174e+00
         0 	 5.74599e-03 	 2.18710e+00
         0 	 5.67641e-03 	 2.40699e+00
         0 	 6.34894e-03 	 2.29159e+00
         0 	 6.36221e-03 	 2.00998e+00
         0 	 5.09807e-03 	 1.97749e+00
         0 	 5.38611e-03 	 2.09597e+00
         0 	 5.88004e-03 	 2.18551e+00
         0 	 5.13283e-03 	 2.08932e+00
         0 	 3.93279e-03 	 2.25403e+00
         0 	 4.44860e-03 	 2.42737e+00
         0 	 6.22511e-03 	 2.32426e+00
         0 	 6.59757e-03 	 2.25538e+00
         0 	 6.19149e-03 	 2.33829e+00
         0 	 6.40211e-03 	 2.34646e+00
         0 	 5.19894e-03 	 2.47196e+00
         0 	 3.25729e-03 	 2.66110e+00
         0 	 4.06685e-03 	 2.49430e+00
         0 	 6.92003e-03 	 2.42372e+00
         0 	 6.05708e-03 	 2.51378e+00
         0 	 5.23774e-03 	 2.49302e+00
         0 	 6.02068e-03 	 2.21556e+00
         0 	 8.05760e-03 	 2.31400e+00
         0 	 5.03241e-03 	 2.36094e+00
         0 	 3.07022e-03 	 2.19688e+00
         0 	 3.11675e-03 	 2.16601e+00
         0 	 3.64729e-03 	 2.31396e+00
         0 	 5.84056e-03 	 2.64699e+00
         0 	 5.83563e-03 	 2.75385e+00
         0 	 4.95777e-03 	 2.56138e+00
         0 	 3.75832e-03 	 2.33836e+00
         0 	 4.92204e-03 	 2.47184e+00
         0 	 5.47051e-03 	 2.45848e+00
         0 	 5.35421e-03 	 2.32661e+00
         0 	 4.90331e-03 	 2.26430e+00
         0 	 3.81934e-03 	 2.32752e+00
         0 	 6.06028e-03 	 2.47462e+00
         0 	 5.73762e-03 	 2.49605e+00
         0 	 5.20578e-03 	 2.46162e+00
         0 	 4.28162e-03 	 2.38521e+00
         0 	 4.61465e-03 	 2.34026e+00
         0 	 4.14713e-03 	 2.50864e+00
         0 	 4.58466e-03 	 2.38388e+00
         0 	 4.64231e-03 	 2.18547e+00
         0 	 6.65664e-03 	 2.17522e+00
         0 	 6.77727e-03 	 2.26487e+00
         0 	 7.11799e-03 	 2.31351e+00
         0 	 4.44721e-03 	 2.26189e+00
         0 	 5.26655e-03 	 2.27834e+00
         0 	 6.85706e-03 	 2.46058e+00
         0 	 5.55370e-03 	 2.42227e+00
         0 	 3.98062e-03 	 2.18230e+00
         0 	 4.22982e-03 	 2.06805e+00
         0 	 7.36910e-03 	 2.12361e+00
         0 	 7.52486e-03 	 2.20042e+00
         0 	 6.30640e-03 	 2.25239e+00
         0 	 5.43441e-03 	 2.26737e+00
         0 	 5.44455e-03 	 2.21339e+00
         0 	 5.56153e-03 	 2.07412e+00
         0 	 7.32671e-03 	 1.93947e+00
         0 	 7.30811e-03 	 2.04294e+00
         0 	 6.92828e-03 	 2.24372e+00
         0 	 5.63606e-03 	 2.47205e+00
         0 	 5.24046e-03 	 2.56430e+00
         0 	 5.45213e-03 	 2.30487e+00
         0 	 5.99223e-03 	 2.17084e+00
         0 	 4.87913e-03 	 2.29637e+00
         0 	 5.63839e-03 	 2.36236e+00
         0 	 6.25996e-03 	 2.25530e+00
         0 	 4.61925e-03 	 2.21870e+00
         0 	 2.89588e-03 	 2.21923e+00
         0 	 2.17248e-03 	 2.30214e+00
         0 	 3.25526e-03 	 2.25688e+00
         0 	 5.51096e-03 	 2.18576e+00
         0 	 6.43336e-03 	 2.19990e+00
         0 	 4.53573e-03 	 2.19499e+00
         0 	 4.96990e-03 	 2.06556e+00
         0 	 6.24288e-03 	 2.14646e+00
         0 	 6.07347e-03 	 2.29163e+00
         0 	 6.06261e-03 	 2.28241e+00
         0 	 7.15562e-03 	 2.21610e+00
         0 	 5.56308e-03 	 2.30177e+00
         0 	 4.11107e-03 	 2.31061e+00
         0 	 2.55454e-03 	 2.23368e+00
         0 	 3.50682e-03 	 2.22339e+00
         0 	 7.17535e-03 	 2.25208e+00
         0 	 7.85610e-03 	 2.18780e+00
         0 	 6.01042e-03 	 2.15178e+00
         0 	 5.96750e-03 	 2.19470e+00
         0 	 6.40414e-03 	 2.16093e+00
         0 	 5.22141e-03 	 2.12311e+00
         0 	 6.68195e-03 	 2.27401e+00
         0 	 7.26377e-03 	 2.26976e+00
         0 	 6.24614e-03 	 2.27873e+00
         0 	 4.93716e-03 	 2.27795e+00
         0 	 6.19885e-03 	 2.25325e+00
         0 	 6.27522e-03 	 2.16134e+00
         0 	 4.75203e-03 	 2.11791e+00
         0 	 5.36865e-03 	 2.21854e+00
         0 	 5.73178e-03 	 2.30405e+00
         0 	 7.05618e-03 	 2.22621e+00
         0 	 5.48140e-03 	 2.32344e+00
         0 	 4.25925e-03 	 2.39049e+00
         0 	 4.93371e-03 	 2.33705e+00
         0 	 5.74975e-03 	 2.18392e+00
         0 	 5.87209e-03 	 2.25075e+00
         0 	 5.28180e-03 	 2.28471e+00
         0 	 6.78060e-03 	 2.29876e+00
         0 	 5.62880e-03 	 2.10708e+00
         0 	 4.83122e-03 	 2.04739e+00
         0 	 4.83932e-03 	 2.32165e+00
         0 	 6.55955e-03 	 2.36375e+00
         0 	 5.33803e-03 	 2.39837e+00
         0 	 6.06474e-03 	 2.22064e+00
         0 	 5.61722e-03 	 1.92702e+00
         0 	 6.20469e-03 	 1.90948e+00
         0 	 8.15786e-03 	 1.98145e+00
         0 	 6.15841e-03 	 2.16874e+00
         0 	 4.03816e-03 	 2.26485e+00
         0 	 4.28618e-03 	 2.33749e+00
         0 	 7.05108e-03 	 2.37139e+00
         0 	 5.42538e-03 	 2.42619e+00
         0 	 4.34869e-03 	 2.27269e+00
         0 	 5.58319e-03 	 2.25065e+00
         0 	 8.08678e-03 	 2.24431e+00
         0 	 6.03581e-03 	 2.17176e+00
         0 	 4.92849e-03 	 2.33256e+00
         0 	 4.37426e-03 	 2.25591e+00
         0 	 7.10807e-03 	 2.19123e+00
         0 	 5.54173e-03 	 2.21351e+00
         0 	 4.94910e-03 	 2.24127e+00
         0 	 5.13259e-03 	 2.11388e+00
